numero;contrato;data_emissao;valor;situacao;descricao
2020NE00020;;02/01/2020;255391,4;Ativo;Correspondente a cessão, por disposição, de técnicos detentores de empregos do Quadro de Técnicos da PRODAM - (Quarto Termo Aditivo ao Termo de Convênio nº001/2016.
2020NE00021;;02/01/2020;44943,8;Ativo;Correspondente a cessão por disposição, de mais um 01(um) técnico, detentores de empregos do Quadro de Técnicos da PRODAM - (Quinto Termo Aditivo ao Termo de Convênio nº001/2016).
2020NE00018;4/2018;02/01/2020;110106,38;Ativo;"Contratação de empresa especializada, por força deste Contrato a Contratada obriga-se a prestar a Contratante os serviços de firewall, com disponibilização e administração de equipamentos; serviços de"
2019NE00005;7/2018;02/01/2019;154798,92;Ativo;Contratação de empresa especializada para prestar serviços de desenvolvimento de sistemas de informação, compreendendo a análise e desenvolvimento de funcionalidades, hospedagem de sistemas e suporte 
2019NE00017;4/2018;02/01/2019;56497,83;Ativo;"Contratação de empresa especializada, por força deste Contrato a contratada obriga-se a prestar a Contratante os serviços de firewall, com disponibilização e administração de equipamentos; serviços de"
2019NE00014;;02/01/2019;268385,58;Ativo;O Presente Termo Aditivo tem por objeto a prorrogação do prazo de vigência do termo de Convênio nº001/2016, assim como a cessão, por disposição de técnicos detentores de empregos do Quadro de Técnicos
2018NE00066;;02/01/2018;256317,05;Ativo;Correspondente aos serviços prestados, por disposição (cessão), dos técnicos constantes no anexo 1 (um) deste Convênio.
2018NE00075;;02/01/2018;73408,72;Ativo;Anulação total da NE nº00073, por ter informado o Programa de Trabalho incorreto.
2018NE00076;3/2012;02/01/2018;73408,72;Ativo;Contratação de empresa especializada para prestação de serviços técnicos em telecomunicações de disponibilidade de acesso remoto à rede mundial internet, com velocidade 4,5 mbps, gestão de redes locai
2018NE00073;3/2012;02/01/2018;73408,72;Ativo;Contratação de empresa especializada para prestação de serviços técnicos em telecomunicações de disponibilidade de acesso remoto à rede mundial internet, com velocidade 4,5 mbps, gestão de redes locai
2017NE00034;3/2012;02/01/2017;72770,38;Ativo;Contratação de prestação de serviços técnicos em telecomunicações de disponibilidade de acesso remoto à rede mundial internet, com velocidade 4,5 mbps, gestão de redes locais e a cessão de uso do Sist
2017NE00027;9/2016;02/01/2017;17506,76;Ativo;Contratação de prestação de serviços de licença de uso de sistema de informação, compreendendo a disponibilização de gestor de conteúdo web ao Fundo de Promoção Social, para publicação de informação, 
2017NE00031;9/2016;02/01/2017;16523,4;Ativo;Contratação para prestação de serviços de licença de uso de sistema de informação, compreendendo a disponibilização de gestor de conteúdo web ao FPS, para publicação de informações, notícias, vídeos e
2017NE00037;;02/01/2017;17506,76;Ativo;ANULAÇÃO TOTAL DA NE Nº 0027 POR TER INSERIDO DESCRIÇÃO INCORRETA.
2017NE00033;11/2013;02/01/2017;50935,84;Ativo;Contratação de prestação de serviços eventuais de informática, para a Sede do Governo do Estado do Amazonas e Prédio Anexo, pelo período de 12 meses, cuja descrição está contida no Projeto Básico que 
2017NE00038;10/2016;02/01/2017;17506,76;Ativo;Contratação de prestação de serviços de licença de uso de sistema de informação, compreendendo a disponibilização de gestor de conteúdo web da Casa Civil, para publicação de informação, notícias, víde
2017NE00025;;02/01/2017;264939,07;Ativo;O presente CONVÊNIO tem por objeto a CESSÃO, por disposição da PRODAM - Processamento de Dados Amazonas S/A, dos técnicos constantes no Anexo 1 deste documento
2014NE00034;11/2013;02/01/2014;45675,2;Ativo;Contrato No. 11/2013 - Serviços Eventuais em Informatica
2014NE00033;10/2013;02/01/2014;362606,32;Ativo;Contrato No. 10/2013
2014NE00005;3/2012;02/01/2014;70984,54;Ativo;Contrato No. 3/2012 - Acesso Internet, Firewall UTM, Sistema Protocolo - SPROWEB
2016NE00501;;01/12/2016;65741,71;Ativo;Correspondente a cessão, por disposição da Prodam S/A, dos técnicos constante no anexo 1 do convênio.
2016NE00481;11/2013;01/12/2016;6314,36;Ativo;Contratação de empresa especializada, cuja finalidade é prorrogar o Termo de Contrato nº011/2013-Casa Civil, para a prestação de serviços eventuais em equipamentos de informática na Sede do Governo do
2016NE00499;3/2012;01/12/2016;19150,1;Ativo;Serviço técnicos de telecomunicação de disponibilidade de acesso remoto a rede mundial de internet, gestão de redes locais e uso do SPROWEB, na Sede do Governo.
2019NE00794;4/2018;01/10/2019;61170,21;Ativo;Contratação para prestação de serviços de firewall, compreendendo a disponibilização e administração de equipamentos para a Casa Civil.
2014NE01195;11/2013;01/09/2014;23858,33;Ativo;Contrato No. 11/2013 - Serviços Eventuais em Informatica
2024NE0000445;;01/07/2024;203435,32;Ativo;Cessão, por disposição, de 06 (seis) Técnicos detentores de empregos do Quadro da PRODAM
2024NE0000446;3/2023;01/07/2024;1591,59;Ativo;Contratação de empresa especializada, para fornecimento de licença de uso de Sistema de Informação, disponibilizando o Gestor de Conteúdo Web - GERWEB para publicação de informações, notícias, vídeos 
2024NE0000448;3/2023;01/07/2024;1512,0;Ativo;Contratação de empresa especializada, para fornecimento de licença de uso de Sistema de Informação, disponibilizando o Gestor de Conteúdo Web - GERWEB para publicação de informações, notícias, vídeos 
2019NE00460;4/2018;01/07/2019;61170,21;Ativo;Reforço da NE Nº00338 de 22.05.2019
2016NE00268;;01/07/2016;179295,57;Ativo;Correspondente a cessão, por disposição da Prodam S/A, dos técnicos constante no anexo 1 do convênio.
2015NE00352;3/2012;01/04/2015;16426,07;Ativo;Cobertura Financeira 2015. Proporcional a 24 dias de abril
2015NE00354;11/2013;01/04/2015;30732,66;Ativo;reforço do empenho
